sample_id,stage,time_s,value,sample_role_cn
B_difficult_B014_2,primary_processed,0.0983333333333333,0.0411990314935065,困难样本
B_difficult_B014_2,primary_processed,0.0984166666666666,-0.1295282412337662,困难样本
B_difficult_B014_2,primary_processed,0.0985,-0.0238399295454545,困难样本
B_difficult_B014_2,primary_processed,0.0985833333333333,0.0619302003246753,困难样本
B_difficult_B014_2,primary_processed,0.0986666666666666,0.0330691613636363,困难样本
B_difficult_B014_2,primary_processed,0.09875,-0.0193685009740259,困难样本
B_difficult_B014_2,primary_processed,0.0988333333333333,0.0428250055194805,困难样本
B_difficult_B014_2,primary_processed,0.0989166666666666,-0.0368477217532467,困难样本
B_difficult_B014_2,primary_processed,0.099,-0.0051412282467532,困难样本
B_difficult_B014_2,primary_processed,0.0990833333333333,0.0989211094155844,困难样本
B_difficult_B014_2,primary_processed,0.0991666666666666,0.0131509795454545,困难样本
B_difficult_B014_2,primary_processed,0.09925,0.0265652652597402,困难样本
B_difficult_B014_2,primary_processed,0.0993333333333333,-0.1075775918831168,困难样本
B_difficult_B014_2,primary_processed,0.0994166666666666,-0.0457905788961039,困难样本
B_difficult_B014_2,primary_processed,0.0995,-0.0933503191558441,困难样本
B_difficult_B014_2,primary_processed,0.0995833333333333,0.169244486038961,困难样本
B_difficult_B014_2,primary_processed,0.0996666666666666,0.1655860444805195,困难样本
B_difficult_B014_2,primary_processed,0.09975,-0.3087918775974025,困难样本
B_difficult_B014_2,primary_processed,0.0998333333333333,-0.3177347347402597,困难样本
B_difficult_B014_2,primary_processed,0.0999166666666666,0.2436327977272727,困难样本
B_difficult_B014_2,primary_processed,0.1,0.4062302003246754,困难样本
B_difficult_B014_2,primary_processed,0.1000833333333333,-0.3876516178571428,困难样本
B_difficult_B014_2,primary_processed,0.1001666666666666,-0.211233436038961,困难样本
B_difficult_B014_2,primary_processed,0.10025,0.4314327977272728,困难样本
B_difficult_B014_2,primary_processed,0.1003333333333333,-0.0417256438311688,困难样本
B_difficult_B014_2,primary_processed,0.1004166666666666,-0.5640697996753248,困难样本
B_difficult_B014_2,primary_processed,0.1005,-0.1014801892857142,困难样本
B_difficult_B014_2,primary_processed,0.1005833333333333,0.2131457847402597,困难样本
B_difficult_B014_2,primary_processed,0.1006666666666666,0.1729029275974026,困难样本
B_difficult_B014_2,primary_processed,0.10075,-0.0937568126623376,困难样本
B_difficult_B014_2,primary_processed,0.1008333333333333,-0.4823646048701299,困难样本
B_difficult_B014_2,primary_processed,0.1009166666666666,0.078596434090909,困难样本
B_difficult_B014_2,primary_processed,0.101,0.2676159146103897,困难样本
B_difficult_B014_2,primary_processed,0.1010833333333333,-0.118146423051948,困难样本
B_difficult_B014_2,primary_processed,0.1011666666666666,-0.0628633061688311,困难样本
B_difficult_B014_2,primary_processed,0.10125,0.1407899405844155,困难样本
B_difficult_B014_2,primary_processed,0.1013333333333333,0.0542068237012987,困难样本
B_difficult_B014_2,primary_processed,0.1014166666666666,-0.2600126568181818,困难样本
B_difficult_B014_2,primary_processed,0.1015,0.0375405899350649,困难样本
B_difficult_B014_2,primary_processed,0.1015833333333333,0.2119263042207792,困难样本
B_difficult_B014_2,primary_processed,0.1016666666666666,-0.1522918775974026,困难样本
B_difficult_B014_2,primary_processed,0.10175,-0.0502620074675324,困难样本
B_difficult_B014_2,primary_processed,0.1018333333333333,0.135505525,困难样本
B_difficult_B014_2,primary_processed,0.1019166666666666,0.0245327977272727,困难样本
B_difficult_B014_2,primary_processed,0.102,-0.0096126568181818,困难样本
B_difficult_B014_2,primary_processed,0.1020833333333333,0.0529873431818181,困难样本
B_difficult_B014_2,primary_processed,0.1021666666666666,-0.0466035659090909,困难样本
B_difficult_B014_2,primary_processed,0.10225,0.137944486038961,困难样本
B_difficult_B014_2,primary_processed,0.1023333333333333,0.108270460064935,困难样本
B_difficult_B014_2,primary_processed,0.1024166666666666,-0.212859410064935,困难样本
B_difficult_B014_2,primary_processed,0.1025,0.0265652652597402,困难样本
B_difficult_B014_2,primary_processed,0.1025833333333333,0.1013600704545454,困难样本
B_difficult_B014_2,primary_processed,0.1026666666666666,-0.0705866827922077,困难样本
B_difficult_B014_2,primary_processed,0.10275,-0.1526983711038961,困难样本
B_difficult_B014_2,primary_processed,0.1028333333333333,0.0562392912337662,困难样本
B_difficult_B014_2,primary_processed,0.1029166666666666,-0.0888788905844155,困难样本
B_difficult_B014_2,primary_processed,0.103,-0.1266827866883117,困难样本
B_difficult_B014_2,primary_processed,0.1030833333333333,0.3163951353896104,困难样本
B_difficult_B014_2,primary_processed,0.1031666666666666,0.0546133172077922,困难样本
B_difficult_B014_2,primary_processed,0.10325,-0.2218022672077922,困难样本
B_difficult_B014_2,primary_processed,0.1033333333333333,-0.0628633061688311,困难样本
B_difficult_B014_2,primary_processed,0.1034166666666666,0.0590847457792207,困难样本
B_difficult_B014_2,primary_processed,0.1035,-0.0579853840909091,困难样本
B_difficult_B014_2,primary_processed,0.1035833333333333,0.1009535769480519,困难样本
B_difficult_B014_2,primary_processed,0.1036666666666666,0.1489198107142857,困难样本
B_difficult_B014_2,primary_processed,0.10375,-0.1738360334415584,困难样本
B_difficult_B014_2,primary_processed,0.1038333333333333,-0.1311542152597402,困难样本
B_difficult_B014_2,primary_processed,0.1039166666666666,0.1497327977272727,困难样本
B_difficult_B014_2,primary_processed,0.104,0.1159938366883117,困难样本
B_difficult_B014_2,primary_processed,0.1040833333333333,0.0403860444805194,困难样本
B_difficult_B014_2,primary_processed,0.1041666666666666,0.2513561743506494,困难样本
B_difficult_B014_2,primary_processed,0.10425,0.1265626678571428,困难样本
B_difficult_B014_2,primary_processed,0.1043333333333333,-0.0657087607142857,困难样本
B_difficult_B014_2,primary_processed,0.1044166666666666,0.0781899405844156,困难样本
B_difficult_B014_2,primary_processed,0.1045,0.0956691613636363,困难样本
B_difficult_B014_2,primary_processed,0.1045833333333333,0.3151756548701299,困难样本
B_difficult_B014_2,primary_processed,0.1046666666666666,-0.021807462012987,困难样本
B_difficult_B014_2,primary_processed,0.10475,-0.1941607087662337,困难样本
B_difficult_B014_2,primary_processed,0.1048333333333333,0.197292537987013,困难样本
B_difficult_B014_2,primary_processed,0.1049166666666666,0.0054276029220779,困难样本
B_difficult_B014_2,primary_processed,0.105,-0.1811529165584416,困难样本
B_difficult_B014_2,primary_processed,0.1050833333333333,0.043231499025974,困难样本
B_difficult_B014_2,primary_processed,0.1051666666666666,0.139570460064935,困难样本
B_difficult_B014_2,primary_processed,0.10525,-0.1441620074675325,困难样本
B_difficult_B014_2,primary_processed,0.1053333333333333,-0.0636762931818181,困难样本
B_difficult_B014_2,primary_processed,0.1054166666666666,-0.1368451243506493,困难样本
B_difficult_B014_2,primary_processed,0.1055,-0.0372542152597402,困难样本
B_difficult_B014_2,primary_processed,0.1055833333333333,0.1863172133116883,困难样本
B_difficult_B014_2,primary_processed,0.1056666666666666,-0.0368477217532467,困难样本
B_difficult_B014_2,primary_processed,0.10575,-0.2222087607142857,困难样本
B_difficult_B014_2,primary_processed,0.1058333333333333,-0.0230269425324675,困难样本
B_difficult_B014_2,primary_processed,0.1059166666666666,0.0851003301948052,困难样本
B_difficult_B014_2,primary_processed,0.106,0.0436379925324675,困难样本
B_difficult_B014_2,primary_processed,0.1060833333333333,-0.0315633061688311,困难样本
B_difficult_B014_2,primary_processed,0.1061666666666666,-0.0900983711038961,困难样本
B_difficult_B014_2,primary_processed,0.10625,-0.053107462012987,困难样本
B_difficult_B014_2,primary_processed,0.1063333333333333,-0.0315633061688311,困难样本
B_difficult_B014_2,primary_processed,0.1064166666666666,-0.1043256438311688,困难样本
B_difficult_B014_2,primary_processed,0.1065,0.1472938366883117,困难样本
B_difficult_B014_2,primary_processed,0.1065833333333333,0.0603042262987013,困难样本
B_difficult_B014_2,primary_processed,0.1066666666666666,-0.1905022672077922,困难样本
B_difficult_B014_2,primary_processed,0.10675,0.0436379925324675,困难样本
B_difficult_B014_2,primary_processed,0.1068333333333333,0.046483447077922,困难样本
B_difficult_B014_2,primary_processed,0.1069166666666666,0.071279550974026,困难样本
B_difficult_B014_2,primary_processed,0.107,0.169244486038961,困难样本
B_difficult_B014_2,primary_processed,0.1070833333333333,0.0021756548701298,困难样本
B_difficult_B014_2,primary_processed,0.1071666666666666,-0.1466009685064935,困难样本
B_difficult_B014_2,primary_processed,0.10725,0.2216821483766234,困难样本
B_difficult_B014_2,primary_processed,0.1073333333333333,-0.0120516178571428,困难样本
B_difficult_B014_2,primary_processed,0.1074166666666666,-0.2531022672077922,困难样本
B_difficult_B014_2,primary_processed,0.1075,0.0078665639610389,困难样本
B_difficult_B014_2,primary_processed,0.1075833333333333,0.1151808496753246,困难样本
B_difficult_B014_2,primary_processed,0.1076666666666666,-0.1327801892857143,困难样本
B_difficult_B014_2,primary_processed,0.10775,-0.2315581113636363,困难样本
B_difficult_B014_2,primary_processed,0.1078333333333333,-0.0494490204545454,困难样本
B_difficult_B014_2,primary_processed,0.1079166666666666,0.076970460064935,困难样本
B_difficult_B014_2,primary_processed,0.108,0.0314431873376623,困难样本
B_difficult_B014_2,primary_processed,0.1080833333333333,-0.307572397077922,困难样本
B_difficult_B014_2,primary_processed,0.1081666666666666,-0.1124555139610389,困难样本
B_difficult_B014_2,primary_processed,0.10825,0.1505457847402597,困难样本
B_difficult_B014_2,primary_processed,0.1083333333333333,-0.394968500974026,困难样本
B_difficult_B014_2,primary_processed,0.1084166666666666,0.1257496808441558,困难样本
B_difficult_B014_2,primary_processed,0.1085,0.3936289016233767,困难样本
B_difficult_B014_2,primary_processed,0.1085833333333333,-0.3673269425324675,困难样本
B_difficult_B014_2,primary_processed,0.1086666666666666,-0.3124503191558442,困难样本
B_difficult_B014_2,primary_processed,0.10875,0.3302159146103897,困难样本
B_difficult_B014_2,primary_processed,0.1088333333333333,0.0074600704545454,困难样本
B_difficult_B014_2,primary_processed,0.1089166666666666,-0.2791178516233766,困难样本
B_difficult_B014_2,primary_processed,0.109,0.2765587717532468,困难样本
B_difficult_B014_2,primary_processed,0.1090833333333333,0.0842873431818182,困难样本
B_difficult_B014_2,primary_processed,0.1091666666666666,-0.3567581113636363,困难样本
B_difficult_B014_2,primary_processed,0.10925,-0.1303412282467532,困难样本
B_difficult_B014_2,primary_processed,0.1093333333333333,0.2525756548701299,困难样本
B_difficult_B014_2,primary_processed,0.1094166666666666,0.381027602922078,困难样本
B_difficult_B014_2,primary_processed,0.1095,-0.0006697996753246,困难样本
B_difficult_B014_2,primary_processed,0.1095833333333333,-0.2315581113636363,困难样本
B_difficult_B014_2,primary_processed,0.1096666666666666,0.199731499025974,困难样本
B_difficult_B014_2,primary_processed,0.10975,0.3066392912337663,困难样本
B_difficult_B014_2,primary_processed,0.1098333333333333,-0.2884672022727272,困难样本
B_difficult_B014_2,primary_processed,0.1099166666666666,0.2062353951298701,困难样本
B_difficult_B014_2,primary_processed,0.11,0.3838730574675325,困难样本
B_difficult_B014_2,primary_processed,0.1100833333333333,-0.3705788905844156,困难样本
B_difficult_B014_2,primary_processed,0.1101666666666666,-0.0348152542207792,困难样本
B_difficult_B014_2,primary_processed,0.11025,0.0188418886363636,困难样本
B_difficult_B014_2,primary_processed,0.1103333333333333,-0.1270892801948052,困难样本
B_difficult_B014_2,primary_processed,0.1104166666666666,0.0497353951298701,困难样本
B_difficult_B014_2,primary_processed,0.1105,0.0038016288961038,困难样本
B_difficult_B014_2,primary_processed,0.1105833333333333,0.0619302003246753,困难样本
B_difficult_B014_2,primary_processed,0.1106666666666666,-0.0636762931818181,困难样本
B_difficult_B014_2,primary_processed,0.11075,-0.2181438256493507,困难样本
B_difficult_B014_2,primary_processed,0.1108333333333333,0.2367224081168831,困难样本
B_difficult_B014_2,primary_processed,0.1109166666666666,0.1440418886363636,困难样本
B_difficult_B014_2,primary_processed,0.111,-0.2014775918831169,困难样本
B_difficult_B014_2,primary_processed,0.1110833333333333,0.0472964340909091,困难样本
B_difficult_B014_2,primary_processed,0.1111666666666666,0.0302237068181818,困难样本
B_difficult_B014_2,primary_processed,0.11125,-0.0734321373376623,困难样本
B_difficult_B014_2,primary_processed,0.1113333333333333,0.0554263042207792,困难样本
B_difficult_B014_2,primary_processed,0.1114166666666666,0.2411938366883117,困难样本
B_difficult_B014_2,primary_processed,0.1115,0.1310340964285714,困难样本
B_difficult_B014_2,primary_processed,0.1115833333333333,-0.116520449025974,困难样本
B_difficult_B014_2,primary_processed,0.1116666666666666,0.1456678626623377,困难样本
B_difficult_B014_2,primary_processed,0.11175,0.1663990314935065,困难样本
B_difficult_B014_2,primary_processed,0.1118333333333333,-0.118146423051948,困难样本
B_difficult_B014_2,primary_processed,0.1119166666666666,0.3086717587662339,困难样本
B_difficult_B014_2,primary_processed,0.112,-0.0803425269480519,困难样本
B_difficult_B014_2,primary_processed,0.1120833333333333,-0.2445659035714286,困难样本
B_difficult_B014_2,primary_processed,0.1121666666666666,0.0367276029220779,困难样本
B_difficult_B014_2,primary_processed,0.11225,-0.0132710983766233,困难样本
B_difficult_B014_2,primary_processed,0.1123333333333333,-0.0189620074675324,困难样本
B_difficult_B014_2,primary_processed,0.1124166666666666,0.2505431873376623,困难样本
B_difficult_B014_2,primary_processed,0.1125,0.0651821483766234,困难样本
B_difficult_B014_2,primary_processed,0.1125833333333333,-0.2441594100649351,困难样本
B_difficult_B014_2,primary_processed,0.1126666666666666,0.0411990314935065,困难样本
B_difficult_B014_2,primary_processed,0.11275,-0.114081487987013,困难样本
B_difficult_B014_2,primary_processed,0.1128333333333333,0.1846912392857143,困难样本
