window_id,mean,std,rms,mean_abs,peak_abs,peak_to_peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,zero_cross_rate,spectral_centroid_hz,spectral_rms_hz,spectral_entropy,spectral_flatness,dominant_frequency_hz,rolloff95_hz,band_ratio_0_500,band_ratio_500_1500,band_ratio_1500_3000,band_ratio_3000_5500,envelope_rms,envelope_kurtosis,envelope_spectral_entropy
WIN-ec1173656173fd2843c7,0.0016703815262181412,1.0694084235005552,1.0694097280408412,0.8433099800382552,4.909553084399707,9.567860645654509,0.02443167317087369,3.3608094521388927,4.590899966273374,5.821765662219688,1.2681098923921916,6.895516924267856,0.437703141928494,2512.74203057192,2888.1903803910145,0.9257483586923075,0.5553361099672255,275.390625,5039.0625,0.14773094490662594,0.06784092347684852,0.41266876546095865,0.37161366066368445,1.5123718955815197,4.081650764402821,0.9368126063349134
WIN-d6f6a3ac7d4c2efae738,0.0036263693522966024,1.064826941060299,1.0648331160151403,0.8384476347394113,4.909553084399707,9.567860645654509,0.0053541919915198665,3.344088321937583,4.610631478825353,5.855527382959027,1.2700055100576668,6.958284920070998,0.43711975997999836,2559.826667668066,2929.4470865886456,0.9299885530954739,0.5714832958106584,278.3203125,5053.7109375,0.1393756954121165,0.06728873839711523,0.4108789073390425,0.38223647600959704,1.505892701497797,4.098598381589477,0.9349013801098037
WIN-9366616c98915af2be48,0.006164696758066218,1.0315010346995952,1.03151945598348,0.8154286233084792,4.218244233393088,8.228941753466156,-0.02732118148960809,3.2055781884899837,4.089350141599806,5.173039200258906,1.265002756215473,6.140738575715858,0.4329527460621718,2521.8968014957186,2891.10182211989,0.9283407519046607,0.5697282032764353,278.3203125,4995.1171875,0.14517814861625025,0.07830670899247036,0.39344131962929657,0.38290472566921213,1.458762752827594,3.6970929338660468,0.9325999079409949
WIN-af16ec8f9339da146c04,0.0037199847527064353,1.0272765356539397,1.0272832710561,0.8085195033071411,4.8296623398891265,9.047906573282216,0.038242177165979684,3.3209448823074657,4.701392961377911,5.97346423942535,1.2705732723241236,7.105965573150399,0.4355362946912243,2569.9008870420075,2917.416529040131,0.9303885020729981,0.5707994013536843,275.390625,5041.9921875,0.12975817979846188,0.07261598620171618,0.41902165214373616,0.378523683965927,1.4527884039184504,3.89589511894511,0.9351769190750394
WIN-ecddfdaaf5dd9d0c3ef4,-0.01189344282466348,1.0152428243784435,1.0153124870866814,0.798797293218607,4.8296623398891265,8.94456257543326,0.08004090804617946,3.3348256403806236,4.7568235408416095,6.046167633371469,1.2710514866598948,7.188611674340905,0.43495291274272857,2489.141419553666,2875.18241137238,0.9283282823012639,0.5737369422102998,275.390625,5071.2890625,0.15121515240511124,0.0780606981453796,0.40929061335604766,0.3613081420161361,1.4357701634509281,4.084397337664336,0.937646883778387
WIN-5f7383ffc93baca88c0b,-0.009595091068024237,1.0469557147577404,1.0469996821568262,0.827463142663486,4.87125204659228,9.416119535643674,0.009290881383094045,3.2623665874991823,4.652582163685873,5.886971631034256,1.2653127712557903,6.973364767285431,0.4327860655054588,2476.8247095232396,2858.992552700602,0.9214919971445564,0.5548439352007709,278.3203125,5024.4140625,0.15851245342242543,0.07499695815481264,0.399962048303174,0.36632870012720503,1.4806189684586166,3.8711260473407223,0.9329382642570554
WIN-7810d6c3baa6a2250ef1,0.002450342054425227,1.0760056998838734,1.0760084899101714,0.8466243065981648,5.131570100639025,9.67643758969042,-0.004272921205845057,3.3544745811593177,4.76907956466278,6.061212819712455,1.2709397563039835,7.2045301046835695,0.438953246103842,2485.7276182650135,2852.910862077427,0.9250391405038042,0.5663745361081737,278.3203125,5015.625,0.1466336606070108,0.07160775471200993,0.4259668106431264,0.35561881571184495,1.5217018509480127,3.9524573939868173,0.936687990697883
WIN-764986316273e645270d,0.0037430539761743624,1.0534515089823084,1.0534581587467873,0.8327271346134703,5.131570100639025,9.523729556876292,0.007685102554494915,3.1816485762000934,4.871166508158958,6.162366863444171,1.26507005110925,7.323862713857466,0.4342028502375198,2533.9931776367125,2899.9026345255998,0.9281035140782622,0.5684358696172592,275.390625,5068.359375,0.14225812983192862,0.06911772325872456,0.4218566590875251,0.3666574520871188,1.4898054110976175,3.68880557562999,0.9225591240110673
WIN-bbec483bbdb5a0b7fbcc,0.004531383066257352,1.02687225865433,1.0268822566518219,0.8164591094677929,3.894048803091243,7.731297524700498,-0.0064836782646694345,3.041856343418067,3.792108372564645,4.769435184114488,1.2577264981707843,5.647521663010269,0.42978581548462375,2468.391905760049,2845.0829925643834,0.9251647356296633,0.5700273692108062,278.3203125,5009.765625,0.15072984620595084,0.08315372579230683,0.4035605098184458,0.3624477680152106,1.4522166700031363,3.395123246590648,0.9403461301101697
WIN-8ae1fff6108fad1118f2,0.015584625367038564,9.504428177241694,9.50444095446406,6.395356905073631,126.58886097285642,227.0103950445931,0.0809883221679862,18.760665319857814,13.318917080902759,19.79386965446914,1.4861470744380838,24.69985832487213,0.5142928577381448,2969.5147697393963,3266.0610342648793,0.911177269901628,0.5147583817915143,1983.3984375,5173.828125,0.009807366253962186,0.08957993095667288,0.4915614511649832,0.40897832938222695,13.441290858707237,39.309536346227816,0.7882936981191044
WIN-6dc3108c5e9711fffdba,0.08965015625729478,9.690113706178188,9.690528406087015,6.487737048975226,128.53143049191598,228.95296456365264,0.6674100548649105,20.999829669219096,13.263614232962457,19.811442652750305,1.493668490712982,24.69584427424138,0.5177931494291191,3079.334207815572,3374.221958144506,0.927535905201392,0.5733150443131181,1945.3125,5206.0546875,0.011402349933436575,0.0899872270113972,0.43805683351149405,0.46047740460875597,13.703890222583233,40.706756749400235,0.7993598700695783
WIN-04c9fe0d2d748e4c7412,0.04355595575946306,9.757411621314679,9.757508835202195,6.449968469273889,137.25972030847282,265.7911508003888,0.17353948005126238,22.15520397074009,14.067086448670837,21.280680822289924,1.512799462769954,26.61560748688376,0.516043003583632,2951.8748864727686,3284.89976421347,0.9344839429334171,0.6339890666775141,1983.3984375,5214.84375,0.024138313392009104,0.11445038761348764,0.4392656426202043,0.4220061935708964,13.799063830447228,37.190482576156434,0.7901164381422918
WIN-51dd86232cab34d42a6c,0.026117784977322533,9.568851653140797,9.568887296781558,6.332673851317723,137.25972030847282,241.34813078170916,-0.5207342544923207,23.162449773891392,14.344376315794316,21.674844391345008,1.5110342836918598,27.053784929310535,0.5069589132427702,2833.0499001793164,3163.5385163136157,0.930398222949091,0.6197540303224203,1986.328125,5188.4765625,0.02438075060582347,0.12319510582431978,0.4685610426812587,0.3836591000772236,13.532399533860696,38.33584009197712,0.7992867139129815
WIN-1d0e9e1272fae49cd493,0.06303121195252218,9.57190603410459,9.57211356281402,6.422755773437173,127.11618946594596,232.82909863986308,0.03130677963619823,20.05282565782261,13.279845525418416,19.791534031489295,1.4903436936525394,24.67912171442329,0.5002916909742479,2940.455503421548,3231.6845100167175,0.9171223374776728,0.5206516707549126,1942.3828125,5156.25,0.0086158014447363,0.09007460348756342,0.49705036609157466,0.40415513830162175,13.53671933048077,34.51665345306381,0.7916397374072338
WIN-cff9b86513fbb33b0047,0.036375752781211135,9.447198248754697,9.447268279596184,6.449758185715383,105.71290917391711,200.9936176424152,0.319464205548467,15.17364710087342,11.189785877280553,16.390212800230035,1.4647476707759493,20.42430412061988,0.5060421701808484,2952.4980282364954,3237.807123715631,0.9039018749535331,0.4447102576193447,1942.3828125,5141.6015625,0.006374095699198748,0.08461819422893574,0.507700090063458,0.40125487870257487,13.360355419276605,27.028603258443205,0.7785491475839145
WIN-18bb522065f15911d801,0.024594777940507878,9.63414985897232,9.634181252614997,6.452207517324231,109.33020682357036,216.12170331074026,0.08152491853340188,17.84333358475868,11.34815756075625,16.944620353576802,1.4931604767431375,21.222465501154115,0.5097924827068923,2960.404306511035,3260.9028692459588,0.9118041068603833,0.48632056700691995,1983.3984375,5173.828125,0.00796717131989615,0.09981904681302266,0.4924891508685174,0.3996554474812972,13.624745386778184,33.21460652126465,0.7835582750833744
WIN-958ab83ae4c82871a94a,-0.014608147402561502,9.647981157753213,9.647992216950197,6.4097567951451895,109.33020682357036,216.12170331074026,0.04237998502110315,18.686739418829358,11.331912833789488,17.05684167398692,1.5052041013874617,21.430476281477915,0.5136261355112927,2886.336521096415,3192.0977306256054,0.9163031112586106,0.5332025159851682,1983.3984375,5144.53125,0.01091725965587552,0.10249739511358903,0.49875379519599117,0.3877654403394018,13.644305800472553,35.01173524544867,0.7818399799860855
WIN-a8d52e2ee10aafb2721a,-0.06792095613186577,9.139992933092694,9.140245296121227,6.186109614976494,109.02013722076178,195.9055792210841,-0.30456783254745134,17.025540874282584,11.927484841901766,17.62337624228445,1.4775433778268865,21.98891114820101,0.5137928160680056,2942.826430531596,3241.605736695755,0.9061479036595129,0.4700720889854814,1983.3984375,5165.0390625,0.007732945287896217,0.09103934981212537,0.5046152711066366,0.3965578050111176,12.92590183073823,31.369038342892978,0.7817847243827223
WIN-13aff6bacc9052002093,-0.03168022592322842,9.162765440317662,9.162820207283032,6.1736765562110305,117.14658512367399,226.16672234443575,0.2041779543257165,19.229616156987284,12.784992226579726,18.97517371651089,1.4841756162400972,23.695721216079235,0.5071255937994833,2864.8338458094563,3160.2985211201785,0.9166411709461495,0.5447151601512062,1945.3125,5121.09375,0.013546064103780968,0.09597744061569022,0.5084215811421761,0.3819883769402103,12.958107000785068,33.45971340411512,0.7859255006723999
WIN-02fa56f24e4478ff38b6,-0.0013400888255379448,9.465474696569618,9.465474791432163,6.367464310401427,122.30866149343571,241.16618843170818,0.6084620569114669,19.85736249216945,12.921555884775328,19.208378018487196,1.4865375493300472,24.093253338009372,0.5046253854487874,2890.184262461557,3183.2035003695737,0.908712183374024,0.5144360256771607,1945.3125,5121.09375,0.012615639186392533,0.09739601620817807,0.5025111537391944,0.38742809772453596,13.386202546905702,32.033633948887015,0.793343730699301
WIN-39f86a8a33c75711482c,-0.03528028592014017,9.454467708172121,9.454533533889654,6.385632675199489,122.30866149343571,241.16618843170818,-0.06428925142881567,19.652554504303996,12.93650935342383,19.153726453517873,1.4805946434419375,23.933105639252183,0.5092924410367531,2873.5036484085076,3166.1811373396768,0.9067229480553116,0.5116206506197342,1945.3125,5118.1640625,0.013165666862415212,0.09182398322070433,0.5144459197663803,0.3805026564460066,13.370636442190815,31.937189749528983,0.7893487525235364
WIN-4c437866faea61fe0b9f,-0.055557211056303325,9.127737414464345,9.127906491146401,6.239785252561485,115.55142618780437,200.3584956845319,-0.2828627561411159,16.48884402141595,12.659137809953535,18.518494068421827,1.4628558711051562,23.011665021110673,0.5193766147178932,2899.8660860146933,3193.9307789129034,0.9003171122150525,0.4544015402606682,1983.3984375,5167.96875,0.009416447884640368,0.08700300747735315,0.5241747521299724,0.37936683896993195,12.908569977746252,28.234007162126325,0.784000627881431
WIN-ce7b5072dc211e6e2ff4,-0.034561818037206656,8.666465025408943,8.6665339413114,6.037910095306172,88.17485868550838,172.98192818223592,0.06031997732165976,13.066343329542404,10.17417796810195,14.603539518423814,1.4353532604016852,18.05935224607204,0.5127927327277273,2997.4238549318125,3299.744421013105,0.9028924095351215,0.39946294308061264,2648.4375,5203.125,0.005689844763295692,0.08800781904062743,0.5028054199037741,0.4034612970501909,12.256232374678392,23.98009626197739,0.7797696875919102
WIN-29b1c0eeb1bcf727e214,-0.023433491799103142,8.590553650033655,8.590585611158557,6.033396548089613,111.49795027031436,192.47204497564988,0.029644933681311932,12.414690149997654,12.979086096933077,18.48012962211146,1.4238390503069482,22.822273066419182,0.500458371530961,2928.963544503263,3225.5689165594845,0.9008104834075837,0.39860637450479874,1983.3984375,5194.3359375,0.00628029823981452,0.08792385746777591,0.5303518174681635,0.37538702921711603,12.14887744909001,21.014301467771382,0.7785482648538402
WIN-7f21bd81e973cc6b56c1,0.03224968429014001,4.792872769762547,4.792981267360443,3.806288848875368,24.097090776956172,42.78056800751018,0.014600316365733824,3.1401278718464543,5.027578751673637,6.330862352727048,1.2592268894083933,7.491327845085225,0.5803816984748729,3556.041141336741,3806.0784870053053,0.9224678508694821,0.44724799952091226,4810.546875,5255.859375,0.0193447893945799,0.04920919930166184,0.3362598556565374,0.5951674841094354,6.778145673254923,3.753375562734051,0.9370636099019622
WIN-cc507b9e3a381fc7583b,0.03584624016948065,4.814819586914755,4.81495302235362,3.823575540817494,20.288217124678983,38.971694355233,0.008809518351621559,3.043914746854775,4.213585684114856,5.306085078767918,1.2592802132327972,6.288578508128863,0.589049087423952,3629.8344624305078,3869.719991978862,0.9228297130935371,0.4443403309724027,4842.7734375,5273.4375,0.01589424233084118,0.04892239825564621,0.3168116982108557,0.6183480215606355,6.8091831519154455,3.304906380475144,0.9359071543180116
WIN-a14f29dd5255f05efb59,0.05072352022163299,4.7624515111647705,4.762721624418047,3.7770557166692935,17.550052963812412,34.505339255894995,-0.008098603267604023,3.084915223589224,3.684879014097985,4.646490356590202,1.260961442373606,5.504477623925779,0.5923826985582132,3609.5374498257484,3848.7485435201615,0.9223311937124691,0.4511230613111114,2569.3359375,5267.578125,0.015082379326452386,0.053769144182966064,0.3073471749780379,0.6237803705784953,6.735123516257068,3.2973950796949154,0.9376082217171886
WIN-21ccaec5dca897932e69,0.037127620309020094,4.761184405195785,4.761329163213708,3.7779221187397307,21.240294382575023,42.18017942028572,-0.005358776318966279,3.1554638260900036,4.46100104707615,5.622216052896005,1.260303683761689,6.643340986750113,0.5826318859904992,3601.547097286048,3846.9192086913995,0.923697389246681,0.4496656302157277,2566.40625,5282.2265625,0.017695876916044944,0.05325804779377207,0.31331692378079656,0.6157120521886368,6.73333153539215,3.4252469986710685,0.9315706025136901
WIN-c178bf9254d753461d10,0.03116468078672263,4.791358375399745,4.7914597273525965,3.809896532940587,21.240294382575023,42.18017942028572,0.017594929084694497,3.116195770117211,4.432948535770412,5.575031814886475,1.2576351315381138,6.577509480406897,0.5827985665472123,3593.650094821556,3835.82780394081,0.9222656887992698,0.4438755203409118,4895.5078125,5273.4375,0.015478675673305433,0.05261918693161241,0.326932532890898,0.6049543699492923,6.7760039938688665,3.424287760886209,0.933120791402414
WIN-6788a34f705f3ba63b19,0.022948389458798436,4.750188314004833,4.750243746071019,3.779492350373094,19.059843286373447,35.7849117324743,0.019212539697759063,3.0596392295267894,4.012392690824349,5.042963847905898,1.2568470328034504,5.956793237437129,0.5925493791149262,3637.101758713627,3869.6142980361806,0.9169174903795314,0.4304152392693296,4804.6875,5264.6484375,0.012739162600474432,0.04753493388644112,0.3126371669647077,0.6270817356599542,6.717780538671904,3.36323064005845,0.9373431845586321
WIN-b7bbefe68cdfc4b9c92e,0.01744049530458889,4.735766514981425,4.735798629090534,3.779205298797991,19.204091119118715,35.35869389270263,-0.020252364868482125,3.0092734551760776,4.055090307503768,5.081515715809792,1.2531202341919723,5.995090049208851,0.5912159346612218,3578.2456711932587,3821.975542330675,0.9257353248513182,0.45344407657879215,4804.6875,5252.9296875,0.01682925352457372,0.05383479287835115,0.3172476635913364,0.6120701959287304,6.697385229956458,3.3069332322242384,0.9366180113808402
WIN-edd415dd3f1a3aae0b0f,-0.025272331615701266,4.765078719699009,4.765145737086499,3.7974815522921794,19.998817890955866,37.72140751214303,0.008380678513733052,3.059375636485258,4.196895330042797,5.266337075127912,1.25481734972721,6.216030033978989,0.5877156429702475,3609.9170064024497,3849.5696440612924,0.923778623416253,0.44392883930978044,4836.9140625,5258.7890625,0.012341428827326289,0.05252257241133559,0.32453449727006234,0.6105889132106633,6.73883893966335,3.3777980623310384,0.9327650005860199
