window_id,domain,original_file_id,acquisition_id,independent_object_id,window_start_s,window_end_s,fs_hz,class_label,truth_status,load_hp,rpm_value,rpm_source,channel,sensor_position,td_rms,td_std,td_peak_abs,td_ptp,td_skewness,td_kurtosis,td_crest_factor,td_impulse_factor,td_shape_factor,td_clearance_factor,td_zero_cross_rate,fd_dominant_hz_0_6k,fd_centroid_hz_0_6k,fd_f95_hz_0_6k,fd_entropy_0_6k,fd_energy_ratio_0_500,fd_energy_ratio_500_1500,fd_energy_ratio_1500_3000,fd_energy_ratio_3000_6000,env_rms,env_kurtosis,env_dominant_hz_0_500,env_centroid_hz_0_500,env_entropy_0_500,env_energy_ratio_0_50,env_energy_ratio_50_150,env_energy_ratio_150_300,env_energy_ratio_300_500
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0005,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,2.5,3.5,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06569364613982025,0.06569364613982025,0.3196001773846154,0.5651390769230769,-0.17357559003576303,2.941979074676424,4.865008964482251,6.080263613962682,1.2497949455509803,7.166111689214907,0.17437863288818517,363.28125,2297.820416524315,4382.8125,0.6872258793782573,0.28995038143911556,0.1862714364059022,0.08773820703492258,0.4321914592814731,0.04259760764816133,3.170824559993282,118.0,180.35596766191685,0.7606314649540911,0.08954938128505814,0.4208708563302365,0.3275907428994828,0.15885251577362416
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0006,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,3.0,4.0,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06562611153115772,0.06562611153115772,0.3213358095769231,0.5651390769230769,-0.18205546604649778,2.984832530760857,4.896462735255372,6.128548493848277,1.2516277208908975,7.229374029736928,0.17412862767974333,363.28125,2346.959215995011,4382.8125,0.6867209108304767,0.2849521580810893,0.179048916409236,0.08602586319252385,0.44591875774506895,0.04277177971520022,3.380512183242946,118.0,168.57912455376643,0.7337948174006772,0.09047694498768613,0.5034365867582689,0.26621149451611814,0.1386035595770478
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0007,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,3.5,4.5,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06518831111224406,0.06518831111224406,0.3055023017307692,0.5544996923076922,-0.15044341335775938,2.966828797793693,4.686458300784256,5.864999462076348,1.25147800013603,6.920094414715762,0.1733369445196775,363.28125,2307.1574603899826,4382.8125,0.686511054717598,0.2906371535306236,0.18567586813682563,0.08428596316724526,0.4356590891624847,0.04254974773733387,3.3544347621888937,118.0,177.1551685445543,0.7438044428564612,0.07837992900735452,0.46386597647844696,0.29640131273491455,0.15780179962993932
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0008,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,4.0,5.0,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06513409246873612,0.06513409246873612,0.28664944692307687,0.5346812307692307,-0.1524840235640785,2.960684094333863,4.400912579787083,5.50535429447887,1.2509574308928209,6.492218253599556,0.17358694972811933,363.28125,2310.555230842339,4382.8125,0.6913323348145142,0.28144573801537376,0.19291230502366322,0.08331470718116024,0.43798472036377967,0.042529395572091434,3.2941856177580835,118.0,179.45452574840712,0.770166763207242,0.06022731291193323,0.4487662534726856,0.3450857353406902,0.14420809846087213
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0009,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,4.5,5.5,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.0651517410331706,0.0651517410331706,0.28331058811538457,0.508812923076923,-0.15695016570418113,2.949641363880549,4.348473020341768,5.442229687661352,1.2515266076435467,6.423149476199333,0.17554532386091376,363.28125,2283.3852178639054,4382.8125,0.6928685215459242,0.2863304349390804,0.19773652731309693,0.07956186291542135,0.43248638412501345,0.04260355610749501,3.18239902575773,118.0,172.30526772589613,0.745566389694696,0.08994813751292567,0.4521619117418041,0.3049174831072414,0.15102946066098044
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0010,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,5.0,6.0,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06523685188649113,0.06523685188649113,0.23991875326923076,0.46855015384615384,-0.1501198115983439,2.9229433999789163,3.6776568201512814,4.5976720333186565,1.2501634214633035,5.4185116139022815,0.1741494614471135,363.28125,2255.4949830003247,4382.8125,0.6920320728114866,0.2939764146877019,0.19626671038898455,0.08256128660008898,0.4233611543728795,0.042593375495093615,3.0156348872081478,118.0,178.56130885825746,0.7524929190802769,0.055884916459999795,0.47519293183681327,0.3140333880236984,0.1530081503915028
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0011,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,5.5,6.5,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06521553209235362,0.06521553209235362,0.24179912976923074,0.47376553846153846,-0.1589025467308592,2.922376229656664,3.7076923549915106,4.635972094917791,1.2503659017462676,5.464899896372989,0.1733369445196775,363.28125,2260.1054138019126,4382.8125,0.6907147883616882,0.2913535796889282,0.19869795580354652,0.0807233447378787,0.42538400983543556,0.04248364458114666,2.9758358678625907,118.0,168.10370083831302,0.7215877491593093,0.09183227693254262,0.5063030632432889,0.25675304224776446,0.14398344135991617
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0012,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,6.0,7.0,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06515223800900408,0.06515223800900408,0.2538821676153846,0.48440492307692307,-0.17926234640896926,2.9709344268697695,3.8967528264554963,4.881473602022887,1.2527029091522268,5.761656102041538,0.17289943540490427,363.28125,2262.436972445844,4382.8125,0.6911232714528878,0.2967132550578487,0.19190677353266178,0.07815881086506736,0.42881864235715517,0.042610929542123595,3.0797883167061544,118.0,178.0116306772124,0.7677694510861187,0.08315323141316729,0.43397955123066695,0.3443691182835246,0.1371210656334973
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0013,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,6.5,7.5,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06515248863895319,0.06515248863895319,0.2579599551538461,0.4877427692307692,-0.1797746976381547,2.972375493364192,3.959326198257581,4.957726094590373,1.2521640921367057,5.849416195300982,0.17471197316610762,363.28125,2257.8312545021454,4382.8125,0.6897003559059809,0.2997149217871768,0.19127043220862197,0.07739959265118064,0.42777445214089105,0.04247512170960201,3.185349140284098,118.0,172.98963342860816,0.7270840626250038,0.09826809344213323,0.4460371466508227,0.33751530946863956,0.11744432259597197
source::data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat::w0014,source,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_1_(1772rpm).mat,7.0,8.0,48000,N,known_source_label,1.0,1772.0,filename,DE_time,drive_end,0.06520297364899531,0.06520297364899531,0.25871650319230766,0.4877427692307692,-0.18070049215156356,2.9232962013630237,3.9678635606571944,4.950416535448907,1.2476277119148345,5.82425979013434,0.17327444321756702,363.28125,2266.9553202259867,4382.8125,0.6867932252023792,0.29830510323627696,0.18959763499899226,0.08008589393558796,0.42904959768318657,0.04221960042106377,3.1362075362935276,118.0,176.7183013295145,0.7470772349615186,0.1108058710582908,0.41799887955188414,0.32903382570926887,0.13950839327612533
source::data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat::w0000,source,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,0.0,1.0,48000,N,known_source_label,2.0,1750.0,filename,DE_time,drive_end,0.06324945396703661,0.06324945396703661,0.2872428229615384,0.5113163076923076,-0.19039006894788016,2.9546086702959395,4.54142771108661,5.6715712484158685,1.2488520370985237,6.683869800601808,0.1980457926206796,363.28125,2252.7663377110457,4382.8125,0.7302438989953756,0.2602437588297102,0.22570909169488865,0.10499619852135177,0.40452644483362377,0.04097395453241035,3.2280650173667333,116.0,175.80735940457168,0.788619131788547,0.107407941346946,0.43246703305525697,0.29200154832482883,0.16438989354404923
source::data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat::w0001,source,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,0.5,1.5,48000,N,known_source_label,2.0,1750.0,filename,DE_time,drive_end,0.06336066901727415,0.06336066901727415,0.2824046366923077,0.5182006153846154,-0.17700804419843524,2.9623277459202595,4.457096824701425,5.571341585159416,1.249993393501094,6.567701361225262,0.19762911727327653,363.28125,2236.9854804073902,4382.8125,0.7299869929729155,0.26751781775133227,0.22703720065158975,0.09634153698500787,0.4047731025977388,0.04099733091720368,3.1282180759049165,116.0,186.70494226467832,0.7962530516412942,0.09239103410348617,0.41632780774795963,0.28854498578004245,0.19847789360899404
source::data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat::w0002,source,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,1.0,2.0,48000,N,known_source_label,2.0,1750.0,filename,DE_time,drive_end,0.06332136120876242,0.06332136120876242,0.34880360184615383,0.604776,-0.1546529974920624,2.9408941354423703,5.508466577190035,6.87287126991112,1.2476922884968384,8.09027359198281,0.1975041146690556,363.28125,2232.571314432924,4382.8125,0.7298831726598216,0.2715421460922547,0.22591547585870203,0.09190659097955892,0.4062224269094397,0.04092798762212538,3.188913211563545,116.0,188.58876087717601,0.8084090621541477,0.10428048220088902,0.3581456556643596,0.3438038204647893,0.18918142978127192
source::data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat::w0003,source,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,1.5,2.5,48000,N,known_source_label,2.0,1750.0,filename,DE_time,drive_end,0.06330495907621717,0.06330495907621717,0.3486550242307692,0.6206307692307692,-0.1628190759428684,2.940049190703722,5.50754679116832,6.873375123419474,1.2479921431321774,8.09064172165121,0.19775411987749744,363.28125,2230.81687951898,4382.8125,0.7291074840443927,0.2701997502925796,0.2264134847284122,0.09627988730748147,0.40272946843553026,0.04105783767082976,3.2356932493554877,116.0,195.29260966811847,0.797121378529586,0.0816057832215089,0.3601824504563494,0.3543501764743521,0.19961012641538428
source::data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat::w0004,source,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,2.0,3.0,48000,N,known_source_label,2.0,1750.0,filename,DE_time,drive_end,0.06321174758515813,0.06321174758515813,0.2729146880769231,0.49984246153846157,-0.18411909286224118,2.925958817253264,4.317467852078257,5.3921428432118494,1.248913258388475,6.350189196850151,0.1980874601554199,363.28125,2270.128607629999,4382.8125,0.7225896109079836,0.26600596202296295,0.2241648624882576,0.08952386573285048,0.41637491935779625,0.04090756322352877,3.0749870573352003,116.0,178.5238138443369,0.7587515712131923,0.07511217960918837,0.42344695956709877,0.35014685864175854,0.14908317068104673
source::data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat::w0005,source,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,2.5,3.5,48000,N,known_source_label,2.0,1750.0,filename,DE_time,drive_end,0.06332514460894301,0.06332514460894301,0.24579627876923077,0.4887858461538461,-0.181667613214195,2.9270170261338833,3.8814957357497613,4.852641651365337,1.25019888765931,5.723576765995373,0.19825413029438113,363.28125,2289.455141948447,4382.8125,0.7274553722268308,0.2609572078782303,0.22115005395415643,0.09535939261922118,0.41831159529133777,0.0410362755145647,3.0670448791193867,116.0,180.3927541986244,0.7743227094475517,0.09230919138088713,0.4071402452062922,0.3242847081467975,0.17326032519327808
source::data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat::w0006,source,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,3.0,4.0,48000,N,known_source_label,2.0,1750.0,filename,DE_time,drive_end,0.06317460532167386,0.06317460532167386,0.2909376404615384,0.5449033846153846,-0.17534449555801382,2.9340508235399367,4.605294152223514,5.751917974224865,1.2489794970765753,6.778286216725479,0.19783745494697808,363.28125,2275.203481334713,4382.8125,0.7312447610166976,0.25710331777557893,0.22394442084934169,0.10560234927894238,0.40900947433525625,0.040984668343091744,3.151940343619121,116.0,182.9553868258001,0.8089802705387299,0.08722645950889595,0.3922915648923374,0.34554626918849285,0.1703799531715191
source::data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat::w0007,source,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,3.5,4.5,48000,N,known_source_label,2.0,1750.0,filename,DE_time,drive_end,0.06316108127022503,0.06316108127022503,0.3383442305769231,0.5926763076923077,-0.15711337516156787,2.9361547484316657,5.3568467126775765,6.67729275204718,1.2464968870845046,7.851201922901169,0.1962124210921061,363.28125,2262.22516638129,4382.8125,0.7282550643259733,0.25713491911989017,0.2301323437795115,0.0992795527381702,0.40923148220243344,0.04073529237093174,3.196756999089889,116.0,187.50336421876054,0.8096441836775515,0.10614806682621315,0.3922994737291675,0.3177685094498226,0.17937064407262135
source::data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat::w0008,source,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,4.0,5.0,48000,N,known_source_label,2.0,1750.0,filename,DE_time,drive_end,0.06322516010283726,0.06322516010283726,0.3396099826923077,0.5570030769230769,-0.15896234570464302,2.9036236220800227,5.371437290701239,6.695300890519362,1.2464635679548994,7.875039297885818,0.19792079001645868,363.28125,2257.010289349296,4382.8125,0.7315705739205716,0.26273640686121785,0.22617192821092183,0.0980092538753815,0.4092542806959774,0.040686825847233946,3.101202931364298,116.0,198.64931791685424,0.7995891620855804,0.09283892181039098,0.3672546694970534,0.3161594941051714,0.22110914470381432
source::data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat::w0009,source,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,4.5,5.5,48000,N,known_source_label,2.0,1750.0,filename,DE_time,drive_end,0.06281703404782682,0.06281703404782682,0.2563941793461538,0.46250030769230766,-0.17088265880609194,2.896053677854285,4.081602756775529,5.09613108375808,1.2485612607001724,6.004361554741276,0.1992541511281485,363.28125,2279.758076085285,4382.8125,0.7303017841781838,0.26218038719294384,0.2200992150663124,0.095291500432145,0.41858959509382704,0.04071780585640473,3.036272879049948,116.0,191.11495618493123,0.8143872388275454,0.09904938358745917,0.34134930119269435,0.36533909850282514,0.19158057526492306
source::data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat::w0010,source,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,5.0,6.0,48000,N,known_source_label,2.0,1750.0,filename,DE_time,drive_end,0.06286431064750085,0.06286431064750085,0.25719933042307686,0.4723052307692307,-0.17633588510322062,2.9053138767639863,4.091340981390533,5.1085660801970185,1.248628775590221,6.019887421066865,0.19864997187441405,363.28125,2282.6132090556634,4382.8125,0.726696311621789,0.2646677265055295,0.2171284312547462,0.09550949363798247,0.41811708430165107,0.040802411931830235,3.0888820327995514,116.0,188.32875077369508,0.78184234162278,0.07992126314011508,0.4136852169652703,0.3096422911808566,0.19494389569172013
source::data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat::w0011,source,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,data/raw/source_domain/cwru_48khz_normal/N_2_(1750rpm).mat,5.5,6.5,48000,N,known_source_label,2.0,1750.0,filename,DE_time,drive_end,0.06298406356522936,0.06298406356522936,0.2581187114615384,0.487116923076923,-0.17643564637170875,2.8972738221755567,4.098159071462894,5.109172821184369,1.2466994892122283,6.014688085402196,0.1983166315964916,363.28125,2272.2392821298217,4382.8125,0.7277830560905865,0.2625768196248909,0.22088992313736885,0.10287575740173037,0.4083523699172874,0.04073492823672032,3.1103364346148425,116.0,192.24966291325606,0.7866057958194884,0.059024412243946695,0.41937462722813357,0.3135009829603339,0.20666054237588719
